csi_time,predicted_mcs
11859729.0,344.1
11860144.0,344.1
11860516.0,344.1
11860830.0,344.1
11861085.0,344.1
11861399.0,344.1
11861608.0,344.1
11861923.0,344.1
11862240.0,344.1
11862554.0,344.1
11862762.0,344.1
11863086.0,344.1
11907412.0,206.5
11907672.0,206.5
11907827.0,206.5
11907836.0,206.5
11908141.0,206.5
11908455.0,206.5
11908772.0,206.5
11909089.0,206.5
11909508.0,206.5
11909715.0,206.5
11910138.0,206.5
11910515.0,206.5
11910557.0,275.3
11910798.0,206.5
11911013.0,206.5
11911188.0,206.5
11911397.0,206.5
11911611.0,206.5
11911820.0,206.5
11912133.0,206.5
11912238.0,206.5
11912446.0,206.5
11912967.0,206.5
11913179.0,206.5
11913526.0,206.5
11913806.0,206.5
11913913.0,206.5
11914117.0,206.5
11914229.0,206.5
11914640.0,206.5
11915060.0,206.5
11915166.0,206.5
11915375.0,206.5
11915477.0,206.5
11915688.0,206.5
11916025.0,206.5
11916326.0,206.5
11916729.0,206.5
11916938.0,206.5
11917147.0,206.5
11917257.0,206.5
11968700.0,309.7
11968807.0,309.7
11969120.0,309.7
11969331.0,309.7
11969849.0,309.7
11970178.0,309.7
11970393.0,309.7
11970789.0,309.7
11971207.0,309.7
11971415.0,309.7
11971522.0,309.7
11971728.0,309.7
11971834.0,309.7
11972041.0,309.7
11972154.0,309.7
11972355.0,309.7
11974036.0,309.7
11974144.0,309.7
11974351.0,309.7
11974562.0,309.7
11974880.0,309.7
11975092.0,309.7
11975624.0,309.7
11975829.0,309.7
11976043.0,309.7
11976250.0,309.7
11976457.0,309.7
11976672.0,309.7
11976880.0,309.7
11977402.0,309.7
11977507.0,309.7
11977610.0,309.7
12040743.0,275.3
12041240.0,206.5
12041460.0,206.5
12041470.0,206.5
12041611.0,206.5
12041923.0,206.5
12042030.0,206.5
12042865.0,206.5
12043071.0,206.5
12043286.0,206.5
12043705.0,206.5
12046784.0,275.3
12046936.0,275.3
12047145.0,206.5
12047352.0,206.5
12047459.0,275.3
12048816.0,275.3
12049754.0,275.3
12089090.0,206.5
12089091.0,206.5
12089298.0,206.5
12089509.0,206.5
12090134.0,206.5
12090239.0,206.5
12090347.0,206.5
12090658.0,206.5
12090867.0,206.5
12091227.0,206.5
12091702.0,206.5
12091811.0,206.5
12092014.0,206.5
12092436.0,206.5
12092745.0,206.5
12093059.0,206.5
12093269.0,206.5
12093480.0,206.5
12093786.0,206.5
12093898.0,206.5
12094302.0,206.5
12094319.0,206.5
12094520.0,206.5
12094835.0,206.5
12095252.0,309.7
12095565.0,206.5
12096297.0,206.5
12096562.0,206.5
12096962.0,206.5
12097340.0,206.5
12097551.0,206.5
12097660.0,206.5
12098097.0,206.5
12098199.0,206.5
12098392.0,206.5
12098495.0,206.5
12098911.0,206.5
12099016.0,206.5
12153635.0,206.5
12154514.0,206.5
12154616.0,344.1
12155722.0,344.1
12156249.0,206.5
12156764.0,206.5
12156924.0,206.5
12158453.0,206.5
12158760.0,206.5
12159170.0,206.5
12159483.0,206.5
12160038.0,206.5
12160424.0,206.5
12160530.0,206.5
12160945.0,344.1
12161154.0,206.5
12161676.0,206.5
12210414.0,275.3
12210517.0,275.3
12210725.0,275.3
12211040.0,206.5
12211145.0,206.5
12212396.0,275.3
12212501.0,206.5
12213129.0,275.3
12213238.0,275.3
12213445.0,275.3
12213865.0,275.3
12214210.0,275.3
12214320.0,206.5
12214515.0,206.5
12214718.0,206.5
12214742.0,275.3
12214929.0,275.3
12215128.0,206.5
12215337.0,206.5
12215656.0,206.5
12216699.0,275.3
12217178.0,275.3
12217644.0,275.3
12217953.0,275.3
12218059.0,206.5
12218175.0,206.5
12218698.0,275.3
12220051.0,275.3
12270446.0,344.1
12271494.0,206.5
12272268.0,275.3
12273581.0,275.3
12273786.0,344.1
12274206.0,344.1
12274669.0,309.7
12275565.0,206.5
12275672.0,344.1
12275875.0,344.1
12275981.0,344.1
12276400.0,275.3
12276816.0,309.7
12277028.0,344.1
12277242.0,344.1
12277348.0,206.5
12277805.0,344.1
12277909.0,206.5
12278078.0,206.5
12278500.0,206.5
12278615.0,344.1
12278815.0,206.5
12279445.0,206.5
12279655.0,309.7
12279866.0,206.5
12280122.0,344.1
12393022.0,309.7
12393233.0,412.9
12393335.0,206.5
12393920.0,275.3
12394591.0,275.3
12394800.0,412.9
12395009.0,275.3
12395428.0,412.9
12395744.0,344.1
12395848.0,275.3
12396055.0,206.5
12396280.0,275.3
12396486.0,275.3
12396785.0,206.5
12396995.0,206.5
12397098.0,206.5
12397618.0,206.5
12397829.0,206.5
12398048.0,206.5
12398362.0,206.5
12398668.0,206.5
12398881.0,206.5
12398992.0,206.5
12399086.0,206.5
12399549.0,206.5
12399642.0,206.5
12399733.0,206.5
12400126.0,206.5
12400546.0,206.5
12400654.0,206.5
12400755.0,206.5
12401281.0,206.5
12401800.0,206.5
12402117.0,412.9
12402323.0,309.7
12402532.0,412.9
12402731.0,275.3
12402842.0,275.3
12478774.0,458.8
12478879.0,458.8
12479088.0,458.8
12479294.0,458.8
12479732.0,458.8
12479743.0,458.8
12479831.0,458.8
12479848.0,458.8
12480253.0,458.8
12480451.0,458.8
12480651.0,458.8
12481175.0,458.8
12481593.0,458.8
12481700.0,458.8
12481906.0,458.8
12482012.0,458.8
12483111.0,458.8
12483300.0,458.8
12483476.0,458.8
12483683.0,458.8
12483997.0,458.8
12484204.0,458.8
12484311.0,458.8
12484727.0,458.8
12484836.0,458.8
12485042.0,458.8
12485148.0,458.8
12485254.0,516.2
12485567.0,458.8
12485575.0,458.8
12485780.0,458.8
12485987.0,458.8
12486180.0,458.8
12486407.0,458.8
12486620.0,458.8
12486726.0,458.8
12487146.0,516.2
12487253.0,458.8
12487463.0,458.8
12487776.0,458.8
12487985.0,458.8
12488093.0,458.8
12488299.0,458.8
12488539.0,458.8
12513176.0,573.5
12513284.0,573.5
12513594.0,573.5
12513701.0,573.5
12513937.0,573.5
12514037.0,573.5
12514137.0,573.5
12514244.0,573.5
12514750.0,573.5
12514952.0,573.5
12515061.0,573.5
12515162.0,573.5
12515996.0,573.5
12516462.0,573.5
12516625.0,573.5
12516804.0,573.5
12517004.0,573.5
12517045.0,573.5
12517468.0,573.5
12517684.0,573.5
12518100.0,573.5
12518313.0,573.5
12518734.0,573.5
12519043.0,573.5
12519150.0,573.5
12519401.0,573.5
12519772.0,573.5
12519885.0,573.5
12520093.0,573.5
12520302.0,573.5
12520409.0,573.5
12520615.0,573.5
12520823.0,573.5
12521136.0,573.5
12521345.0,573.5
12521453.0,573.5
12521661.0,573.5
12521871.0,573.5
12522125.0,573.5
12522332.0,573.5
12522533.0,573.5
12522737.0,573.5
12584320.0,458.8
12584587.0,458.8
12584636.0,458.8
12584743.0,458.8
12584853.0,458.8
12584949.0,458.8
12585054.0,458.8
12585679.0,458.8
12585797.0,458.8
12585902.0,458.8
12585999.0,458.8
12586102.0,458.8
12586201.0,458.8
12586519.0,458.8
12586623.0,458.8
12586858.0,458.8
12587057.0,458.8
12587069.0,458.8
12587076.0,458.8
12587286.0,458.8
12587476.0,458.8
12587665.0,458.8
12587875.0,458.8
12588078.0,458.8
12588286.0,458.8
12588297.0,458.8
12588496.0,458.8
12588813.0,458.8
12589019.0,458.8
12589227.0,458.8
12589545.0,458.8
12589648.0,458.8
12590117.0,458.8
12590219.0,458.8
12590407.0,458.8
12590583.0,458.8
12590798.0,458.8
12591005.0,458.8
12591211.0,458.8
12591418.0,458.8
12591524.0,458.8
12592063.0,458.8
12592153.0,458.8
12592361.0,458.8
12592782.0,458.8
12592800.0,458.8
12592823.0,458.8
12592996.0,458.8
12593024.0,458.8
12593195.0,458.8
12593398.0,458.8
12593613.0,458.8
12593720.0,458.8
12593925.0,458.8
12594238.0,458.8
12657930.0,458.8
12658040.0,344.1
12658245.0,458.8
12658454.0,458.8
12658660.0,412.9
12658767.0,412.9
12659181.0,344.1
12659290.0,344.1
12659501.0,412.9
12659840.0,344.1
12660228.0,412.9
12660544.0,412.9
12660653.0,412.9
12660860.0,344.1
12660970.0,344.1
12661076.0,412.9
12661280.0,412.9
12661701.0,412.9
12661811.0,458.8
12661915.0,344.1
12662313.0,412.9
12662519.0,412.9
12662543.0,412.9
12662721.0,412.9
12662754.0,344.1
12662901.0,412.9
12663488.0,412.9
12663697.0,412.9
12663913.0,412.9
12664221.0,412.9
12664436.0,458.8
12664849.0,412.9
12664955.0,412.9
12665268.0,412.9
12665489.0,412.9
12665517.0,412.9
12665695.0,412.9
12666310.0,412.9
12666414.0,412.9
12666519.0,412.9
12666629.0,412.9
12667042.0,412.9
12667250.0,412.9
12667564.0,412.9
12667881.0,412.9
12698945.0,458.8
12699259.0,458.8
12699465.0,458.8
12699591.0,458.8
12699694.0,458.8
12699896.0,458.8
12699918.0,458.8
12700121.0,458.8
12700302.0,458.8
12700312.0,458.8
12700421.0,458.8
12700524.0,458.8
12700623.0,458.8
12700936.0,458.8
12701036.0,458.8
12701238.0,458.8
12701344.0,458.8
12701554.0,458.8
12701764.0,458.8
12701973.0,458.8
12702387.0,458.8
12702555.0,458.8
12702814.0,458.8
12702833.0,458.8
12702932.0,458.8
12703017.0,458.8
12703330.0,458.8
12703341.0,458.8
12703538.0,458.8
12703649.0,458.8
12703853.0,458.8
12703961.0,458.8
12704165.0,458.8
12704272.0,458.8
12704481.0,458.8
12704585.0,458.8
12704894.0,458.8
12705003.0,458.8
12705316.0,458.8
12705332.0,458.8
12705727.0,458.8
12705734.0,458.8
12705930.0,458.8
12706255.0,458.8
12706463.0,458.8
12706672.0,458.8
12706879.0,458.8
12707089.0,458.8
12707297.0,458.8
12707614.0,458.8
12707821.0,458.8
12708037.0,458.8
12708342.0,458.8
12708864.0,458.8
12770571.0,206.5
12770778.0,344.1
12771094.0,344.1
12771302.0,344.1
12771407.0,344.1
12772190.0,344.1
12772399.0,344.1
12772499.0,206.5
12772697.0,344.1
12772768.0,344.1
12773082.0,344.1
12773611.0,344.1
12773819.0,344.1
12774132.0,344.1
12775159.0,344.1
12775359.0,344.1
12775394.0,344.1
12775681.0,344.1
12776026.0,344.1
12776234.0,344.1
12776756.0,344.1
12776775.0,344.1
12776865.0,344.1
12777073.0,344.1
12777203.0,344.1
12777592.0,344.1
12777837.0,344.1
12778029.0,344.1
12778245.0,344.1
12778574.0,344.1
12778766.0,344.1
12778842.0,344.1
12778851.0,344.1
12778949.0,344.1
12779158.0,344.1
12779785.0,344.1
12780204.0,344.1
12816702.0,344.1
12816909.0,344.1
12817011.0,344.1
12817118.0,344.1
12817221.0,344.1
12817324.0,344.1
12817337.0,344.1
12817538.0,458.8
12817639.0,412.9
12817858.0,344.1
12817881.0,344.1
12818089.0,412.9
12818270.0,344.1
12818292.0,412.9
12818496.0,412.9
12818607.0,344.1
12818904.0,344.1
12819221.0,344.1
12819236.0,412.9
12819318.0,412.9
12819422.0,412.9
12819533.0,344.1
12819636.0,412.9
12819837.0,412.9
12819852.0,412.9
12819942.0,412.9
12820045.0,344.1
12820149.0,344.1
12820253.0,344.1
12820365.0,344.1
12820460.0,344.1
12820723.0,344.1
12820927.0,344.1
12821132.0,344.1
12821402.0,344.1
12821610.0,344.1
12821819.0,344.1
12822458.0,458.8
12822661.0,344.1
12822768.0,344.1
12822977.0,344.1
12823384.0,344.1
12823397.0,344.1
12823591.0,344.1
12823610.0,344.1
12823818.0,344.1
12824550.0,344.1
12824971.0,344.1
12825176.0,344.1
12825386.0,344.1
12825805.0,344.1
12826012.0,344.1
12826253.0,344.1
12881447.0,206.5
12881464.0,206.5
12881658.0,309.7
12881853.0,309.7
12882066.0,309.7
12882273.0,309.7
12883212.0,206.5
12883318.0,412.9
12883905.0,206.5
12884211.0,206.5
12884779.0,206.5
12885405.0,206.5
12885616.0,206.5
12885722.0,206.5
12886036.0,206.5
12886258.0,206.5
12886565.0,206.5
12886572.0,206.5
12886597.0,206.5
12886779.0,206.5
12887186.0,206.5
12887206.0,206.5
12887928.0,206.5
12887981.0,206.5
12888041.0,206.5
12888244.0,206.5
12888557.0,206.5
12888868.0,206.5
12888975.0,206.5
12889193.0,206.5
12889540.0,412.9
12889741.0,206.5
12890330.0,412.9
12890551.0,412.9
12937710.0,275.3
12938482.0,275.3
12938586.0,275.3
12938759.0,275.3
12938860.0,275.3
12939513.0,275.3
12939699.0,275.3
12940223.0,275.3
12940323.0,344.1
12940940.0,344.1
12941149.0,275.3
12941575.0,275.3
12941687.0,275.3
12942103.0,275.3
12942207.0,275.3
12942421.0,275.3
12942524.0,275.3
12942725.0,412.9
12943042.0,275.3
12943355.0,275.3
12943462.0,275.3
12943563.0,275.3
12943767.0,275.3
12943876.0,275.3
12944291.0,275.3
12944505.0,275.3
12944606.0,412.9
12944815.0,275.3
12944947.0,412.9
12945247.0,275.3
12945544.0,275.3
12946270.0,275.3
12946708.0,275.3
12946880.0,275.3
12946925.0,275.3
12947326.0,275.3
12947442.0,275.3
12947643.0,275.3
12999036.0,275.3
12999208.0,275.3
12999339.0,206.5
12999552.0,275.3
12999970.0,275.3
13000178.0,275.3
13000278.0,275.3
13001258.0,275.3
13001666.0,275.3
13002065.0,275.3
13002160.0,275.3
13002888.0,275.3
13003097.0,275.3
13003829.0,275.3
13004033.0,275.3
13004047.0,275.3
13004255.0,275.3
13004434.0,275.3
13004632.0,275.3
13004668.0,275.3
13004841.0,275.3
13004874.0,309.7
13005077.0,275.3
13005394.0,275.3
13006235.0,275.3
13006343.0,275.3
13006544.0,275.3
13006751.0,275.3
13007481.0,344.1
13007798.0,275.3
13007908.0,275.3
13008008.0,275.3
13008420.0,275.3
13008540.0,344.1
13008945.0,275.3
13067832.0,206.5
13067936.0,275.3
13068146.0,275.3
13068353.0,275.3
13068880.0,275.3
13069144.0,275.3
13069356.0,275.3
13069920.0,275.3
13070129.0,275.3
13070548.0,275.3
13070756.0,275.3
13071281.0,275.3
13071591.0,275.3
13071911.0,275.3
13072125.0,275.3
13072429.0,275.3
13072629.0,275.3
13073371.0,275.3
13073596.0,275.3
13074215.0,275.3
13074518.0,275.3
13074777.0,275.3
13074868.0,275.3
13075772.0,275.3
13075879.0,275.3
13076086.0,275.3
13076821.0,275.3
13077036.0,275.3
13077455.0,275.3
13077467.0,275.3
13120955.0,206.5
13122319.0,206.5
13125346.0,206.5
13125890.0,206.5
13127238.0,206.5
13127349.0,206.5
13127661.0,206.5
13180471.0,206.5
13180771.0,275.3
13180789.0,206.5
13180998.0,206.5
13181202.0,206.5
13181582.0,206.5
13181831.0,206.5
13182040.0,206.5
13182250.0,206.5
13182768.0,206.5
13182872.0,206.5
13183295.0,206.5
13184337.0,206.5
13185065.0,206.5
13185176.0,206.5
13185901.0,206.5
13186109.0,206.5
13186326.0,206.5
13186497.0,344.1
13186702.0,206.5
13186993.0,206.5
13187155.0,275.3
13187267.0,206.5
13187990.0,206.5
13188093.0,206.5
13188309.0,275.3
13188412.0,206.5
13189058.0,206.5
13189267.0,206.5
13189281.0,206.5
13189488.0,206.5
13189683.0,206.5
13344449.0,206.5
13344759.0,344.1
13344876.0,412.9
13345178.0,344.1
13345492.0,412.9
13345832.0,412.9
13346347.0,412.9
13346445.0,412.9
13346642.0,412.9
13346750.0,412.9
13346958.0,344.1
13347061.0,412.9
13347476.0,412.9
13347581.0,412.9
13347892.0,412.9
13348206.0,412.9
13348314.0,412.9
13349009.0,412.9
13349157.0,412.9
13349260.0,412.9
13349580.0,412.9
13349680.0,412.9
13349888.0,412.9
13350103.0,344.1
13350307.0,412.9
13350417.0,412.9
13350730.0,412.9
13350836.0,412.9
13350940.0,344.1
13351364.0,344.1
13351792.0,412.9
13351986.0,412.9
13352000.0,412.9
13352096.0,412.9
13352722.0,344.1
13352830.0,412.9
13353246.0,344.1
13353976.0,412.9
13354128.0,412.9
13354337.0,412.9
13362336.0,412.9
13362347.0,412.9
13362732.0,412.9
13362761.0,412.9
13362858.0,412.9
13363270.0,412.9
13363478.0,412.9
13363646.0,412.9
13363797.0,412.9
13364417.0,412.9
13364526.0,344.1
13365261.0,344.1
13365575.0,412.9
13365896.0,344.1
13366309.0,412.9
13366736.0,412.9
13366946.0,344.1
13367050.0,344.1
13367573.0,412.9
13367783.0,344.1
13368202.0,344.1
13368212.0,344.1
13368765.0,344.1
13368974.0,344.1
13368983.0,344.1
13369167.0,344.1
13369349.0,344.1
13369663.0,412.9
13369769.0,412.9
13369975.0,412.9
13370184.0,412.9
13370394.0,412.9
13370404.0,412.9
13370601.0,412.9
13370814.0,412.9
13371023.0,412.9
13371434.0,412.9
13371445.0,412.9
13422935.0,458.8
13423026.0,458.8
13423144.0,458.8
13423331.0,458.8
13423943.0,458.8
13424047.0,458.8
13424153.0,458.8
13424467.0,458.8
13424673.0,458.8
13424883.0,458.8
13425196.0,458.8
13425302.0,458.8
13425714.0,458.8
13425723.0,458.8
13425932.0,458.8
13426143.0,458.8
13426317.0,458.8
13426559.0,458.8
13426762.0,458.8
13426868.0,458.8
13427285.0,458.8
13427493.0,458.8
13427598.0,458.8
13427703.0,458.8
13427810.0,458.8
13427915.0,458.8
13428465.0,458.8
13428572.0,458.8
13428780.0,458.8
13428876.0,458.8
13429195.0,458.8
13429380.0,458.8
13429693.0,458.8
13429800.0,458.8
13430116.0,458.8
13430222.0,458.8
13430327.0,458.8
13430539.0,458.8
13430645.0,458.8
13430749.0,458.8
13430859.0,458.8
13430962.0,458.8
13431166.0,458.8
13431435.0,458.8
13431543.0,458.8
13431633.0,458.8
13431845.0,458.8
13432111.0,458.8
13432217.0,458.8
13432531.0,458.8
13432816.0,458.8
13624861.0,344.1
13625070.0,344.1
13625388.0,412.9
13625592.0,412.9
13625698.0,412.9
13625905.0,412.9
13626012.0,412.9
13626218.0,412.9
13626531.0,412.9
13626785.0,344.1
13626922.0,412.9
13627784.0,412.9
13627989.0,344.1
13628415.0,458.8
13628619.0,344.1
13629349.0,344.1
13629870.0,344.1
13629979.0,344.1
13630201.0,344.1
13630301.0,458.8
13630500.0,344.1
13630708.0,344.1
13631017.0,344.1
13631123.0,412.9
13631230.0,344.1
13631336.0,344.1
13631961.0,344.1
13632271.0,344.1
13632756.0,344.1
13632920.0,412.9
13633007.0,412.9
13633217.0,412.9
13633422.0,412.9
13633532.0,412.9
13633733.0,344.1
13633946.0,412.9
13634362.0,412.9
13634777.0,344.1
13684038.0,206.5
13684676.0,206.5
13684691.0,206.5
13684878.0,275.3
13685081.0,206.5
13685820.0,206.5
13685927.0,206.5
13686242.0,206.5
13686453.0,275.3
13686659.0,206.5
13686767.0,206.5
13687081.0,206.5
13687189.0,206.5
13687542.0,206.5
13687630.0,206.5
13688340.0,275.3
13688446.0,275.3
13688865.0,275.3
13690200.0,275.3
13690434.0,275.3
13690609.0,275.3
13690820.0,275.3
13691021.0,275.3
13691158.0,275.3
13691163.0,275.3
13691267.0,275.3
13691475.0,275.3
13691681.0,275.3
13692101.0,206.5
13692307.0,206.5
13692413.0,275.3
13692519.0,206.5
13692625.0,206.5
13693073.0,206.5
13693172.0,206.5
13693401.0,206.5
13693668.0,206.5
13693877.0,206.5
13725987.0,206.5
13726512.0,344.1
13727029.0,344.1
13727236.0,344.1
13727243.0,275.3
13727554.0,344.1
13727862.0,344.1
13727969.0,275.3
13728595.0,344.1
13728805.0,344.1
13729009.0,344.1
13729115.0,344.1
13729221.0,344.1
13729323.0,344.1
13729431.0,275.3
13729635.0,344.1
13729645.0,344.1
13729745.0,344.1
13730058.0,344.1
13730203.0,344.1
13730547.0,344.1
13730562.0,344.1
13730581.0,344.1
13730593.0,344.1
13730755.0,344.1
13730954.0,344.1
13730994.0,344.1
13731210.0,344.1
13731307.0,344.1
13731517.0,344.1
13731626.0,344.1
13731727.0,275.3
13731838.0,344.1
13732041.0,344.1
13732143.0,344.1
13732152.0,344.1
13732356.0,344.1
13732459.0,344.1
13732568.0,344.1
13732669.0,344.1
13732677.0,344.1
13732986.0,344.1
13732993.0,344.1
13733094.0,344.1
13733196.0,344.1
13733823.0,344.1
13733836.0,344.1
13733935.0,344.1
13734381.0,344.1
13734567.0,344.1
13734669.0,275.3
13734882.0,344.1
13734988.0,344.1
13735089.0,344.1
13735195.0,275.3
13735403.0,344.1
13735611.0,275.3
13735722.0,344.1
13735823.0,344.1
13735974.0,344.1
13796252.0,206.5
13796398.0,206.5
13796697.0,206.5
13796707.0,206.5
13796721.0,206.5
13796808.0,206.5
13797207.0,206.5
13797319.0,206.5
13797419.0,206.5
13798152.0,206.5
13798356.0,206.5
13798364.0,206.5
13798469.0,206.5
13798670.0,206.5
13798681.0,206.5
13798784.0,206.5
13799276.0,206.5
13799408.0,206.5
13799667.0,206.5
13800043.0,206.5
13800147.0,206.5
13800245.0,206.5
13800557.0,206.5
13800870.0,206.5
13800980.0,206.5
13801192.0,206.5
13801295.0,206.5
13801402.0,206.5
13801603.0,206.5
13802022.0,206.5
13802174.0,206.5
13802367.0,206.5
13802533.0,206.5
13802556.0,206.5
13802742.0,206.5
13802859.0,206.5
13803054.0,206.5
13803085.0,206.5
13803485.0,206.5
13803589.0,206.5
13803802.0,206.5
13804111.0,206.5
13804219.0,206.5
13804525.0,206.5
13805048.0,206.5
13805062.0,206.5
13805573.0,206.5
13805992.0,206.5
13806098.0,206.5
13848151.0,344.1
13848250.0,309.7
13848568.0,309.7
13848673.0,344.1
13849194.0,344.1
13849298.0,344.1
13849716.0,344.1
13850237.0,344.1
13850444.0,344.1
13850652.0,344.1
13851490.0,344.1
13852117.0,206.5
13852469.0,206.5
13852815.0,344.1
13853263.0,344.1
13853476.0,206.5
13853893.0,309.7
13854101.0,344.1
13854330.0,206.5
13854832.0,206.5
13855044.0,344.1
13855170.0,206.5
13855380.0,206.5
13855680.0,309.7
13855687.0,309.7
13855787.0,206.5
13855889.0,309.7
13855989.0,206.5
13856188.0,206.5
13856304.0,206.5
13856502.0,206.5
13856617.0,206.5
13856714.0,206.5
13857028.0,206.5
13857237.0,344.1
13983673.0,275.3
13983785.0,206.5
13984300.0,206.5
13984400.0,206.5
13984412.0,206.5
13984507.0,206.5
13984717.0,275.3
14029903.0,206.5
14030215.0,206.5
14030637.0,206.5
14030842.0,206.5
14031054.0,206.5
14031473.0,206.5
14031893.0,206.5
14032621.0,206.5
14032725.0,206.5
14033138.0,206.5
14033251.0,206.5
14033562.0,206.5
14033769.0,206.5
14034681.0,206.5
14034709.0,206.5
14034815.0,206.5
14035021.0,206.5
