csi_time,predicted_mcs
11125493.0,516.2
11125686.0,516.2
11125784.0,516.2
11125984.0,516.2
11126080.0,516.2
11126182.0,516.2
11126283.0,516.2
11126394.0,516.2
11126817.0,516.2
11126918.0,516.2
11127022.0,516.2
11127124.0,516.2
11127228.0,516.2
11127336.0,516.2
11127441.0,516.2
11127857.0,516.2
11128122.0,516.2
11128216.0,516.2
11128305.0,516.2
11128314.0,516.2
11128406.0,516.2
11128496.0,516.2
11128503.0,516.2
11128698.0,516.2
11128801.0,516.2
11128905.0,516.2
11129114.0,516.2
11129219.0,516.2
11129324.0,516.2
11129530.0,516.2
11129636.0,516.2
11129644.0,516.2
11129841.0,516.2
11129852.0,516.2
11129947.0,516.2
11130056.0,516.2
11130256.0,516.2
11130267.0,516.2
11130367.0,516.2
11130465.0,516.2
11130581.0,516.2
11130837.0,516.2
11130938.0,516.2
11131047.0,516.2
11131143.0,516.2
11131246.0,516.2
11131304.0,516.2
11131508.0,516.2
11131823.0,516.2
11131928.0,516.2
11182545.0,458.8
11182647.0,458.8
11182752.0,458.8
11182965.0,458.8
11183069.0,458.8
11183171.0,458.8
11183483.0,458.8
11183592.0,458.8
11183697.0,458.8
11183848.0,458.8
11183940.0,458.8
11184033.0,458.8
11184135.0,458.8
11184326.0,458.8
11184852.0,458.8
11185168.0,458.8
11185368.0,458.8
11185376.0,458.8
11185576.0,458.8
11185891.0,458.8
11185999.0,458.8
11186006.0,458.8
11186210.0,458.8
11186316.0,458.8
11186468.0,458.8
11186560.0,458.8
11186572.0,458.8
11186949.0,458.8
11187059.0,458.8
11187151.0,458.8
11187253.0,458.8
11187356.0,458.8
11187459.0,458.8
11187466.0,458.8
11187570.0,458.8
11187673.0,458.8
11187879.0,458.8
11187885.0,458.8
11187986.0,458.8
11188298.0,458.8
11188407.0,458.8
11188618.0,458.8
11188717.0,458.8
11188824.0,458.8
11188940.0,458.8
11189036.0,458.8
11189139.0,458.8
11189352.0,458.8
11189453.0,458.8
11189558.0,458.8
11189765.0,458.8
11189870.0,458.8
11189975.0,458.8
11190079.0,458.8
11190189.0,458.8
11190293.0,458.8
11190403.0,458.8
11190502.0,458.8
11190608.0,458.8
11190715.0,458.8
11190814.0,458.8
11191026.0,458.8
11191232.0,458.8
11191547.0,458.8
11191556.0,458.8
11191657.0,458.8
11191998.0,458.8
11192006.0,458.8
11192097.0,458.8
11192189.0,458.8
11192287.0,458.8
11192385.0,458.8
11251469.0,573.5
11251888.0,309.7
11251995.0,309.7
11252201.0,309.7
11252309.0,309.7
11252411.0,309.7
11252519.0,309.7
11252729.0,309.7
11253039.0,309.7
11253146.0,309.7
11253256.0,309.7
11253359.0,309.7
11253563.0,309.7
11253880.0,309.7
11254091.0,309.7
11254297.0,309.7
11254402.0,309.7
11254820.0,309.7
11255243.0,309.7
11255352.0,309.7
11255661.0,309.7
11255765.0,309.7
11255872.0,309.7
11255975.0,309.7
11256080.0,309.7
11256182.0,309.7
11256291.0,309.7
11256398.0,309.7
11256602.0,309.7
11256706.0,309.7
11256810.0,309.7
11256919.0,309.7
11257024.0,344.1
11257232.0,309.7
11257333.0,309.7
11257541.0,309.7
11257851.0,309.7
11258063.0,309.7
11258276.0,309.7
11258428.0,309.7
11258529.0,309.7
11258728.0,309.7
11258836.0,309.7
11258896.0,309.7
11259103.0,309.7
11259309.0,309.7
11259416.0,309.7
11259520.0,309.7
11259625.0,309.7
11259728.0,309.7
11259934.0,309.7
11260258.0,309.7
11260562.0,309.7
11260871.0,309.7
11260878.0,309.7
11261026.0,309.7
11261120.0,309.7
11261296.0,309.7
11303665.0,458.8
11303674.0,458.8
11303775.0,458.8
11303883.0,516.2
11304084.0,458.8
11304298.0,344.1
11304921.0,516.2
11305025.0,344.1
11305131.0,344.1
11305232.0,516.2
11305440.0,458.8
11305552.0,344.1
11305653.0,516.2
11305750.0,458.8
11305860.0,458.8
11305964.0,458.8
11306176.0,458.8
11306584.0,458.8
11306592.0,458.8
11306694.0,458.8
11306803.0,458.8
11306903.0,458.8
11307006.0,458.8
11307106.0,458.8
11307214.0,458.8
11307318.0,458.8
11307422.0,458.8
11307631.0,458.8
11307733.0,458.8
11307836.0,458.8
11307942.0,458.8
11308048.0,458.8
11308153.0,458.8
11308255.0,458.8
11308358.0,458.8
11308364.0,458.8
11308563.0,458.8
11308776.0,458.8
11308878.0,458.8
11309189.0,458.8
11309195.0,458.8
11309408.0,458.8
11309709.0,458.8
11309821.0,458.8
11310236.0,458.8
11310447.0,458.8
11310549.0,458.8
11310654.0,458.8
11310756.0,458.8
11310860.0,458.8
11311074.0,458.8
11311182.0,458.8
11311283.0,458.8
11311774.0,458.8
11311912.0,458.8
11312021.0,458.8
11312125.0,458.8
11312540.0,458.8
11312745.0,458.8
11312851.0,458.8
11312859.0,458.8
11312960.0,458.8
11313170.0,458.8
11313483.0,458.8
11313590.0,458.8
11364213.0,458.8
11364316.0,516.2
11364524.0,458.8
11364790.0,458.8
11364972.0,412.9
11365128.0,412.9
11365257.0,458.8
11365264.0,458.8
11365368.0,458.8
11365472.0,458.8
11365575.0,458.8
11365885.0,458.8
11365991.0,458.8
11366098.0,458.8
11366210.0,458.8
11366408.0,458.8
11366513.0,458.8
11366524.0,458.8
11366724.0,458.8
11366832.0,458.8
11366937.0,412.9
11367039.0,412.9
11367248.0,458.8
11367355.0,412.9
11367476.0,458.8
11367788.0,412.9
11368194.0,412.9
11368302.0,412.9
11368406.0,458.8
11368615.0,412.9
11368717.0,412.9
11368826.0,412.9
11369134.0,412.9
11369239.0,412.9
11369345.0,412.9
11369548.0,412.9
11369758.0,412.9
11369863.0,412.9
11369970.0,412.9
11370175.0,412.9
11370278.0,458.8
11370381.0,458.8
11370390.0,458.8
11370698.0,458.8
11371005.0,458.8
11371536.0,458.8
11371943.0,458.8
11372158.0,458.8
11372361.0,458.8
11372671.0,458.8
11372883.0,458.8
11373111.0,458.8
11373212.0,458.8
11373431.0,458.8
11373524.0,458.8
11373716.0,458.8
11373822.0,412.9
11373928.0,412.9
11374138.0,412.9
11438876.0,458.8
11438988.0,458.8
11439191.0,458.8
11439198.0,458.8
11439505.0,458.8
11439612.0,573.5
11439717.0,458.8
11440130.0,458.8
11440234.0,573.5
11440339.0,458.8
11440655.0,458.8
11440867.0,458.8
11441081.0,458.8
11441183.0,458.8
11441283.0,458.8
11441392.0,458.8
11441406.0,516.2
11441498.0,573.5
11441603.0,458.8
11441709.0,516.2
11441810.0,458.8
11441910.0,573.5
11442028.0,458.8
11442126.0,458.8
11442273.0,573.5
11442374.0,458.8
11442466.0,458.8
11442657.0,458.8
11442754.0,458.8
11442855.0,458.8
11442962.0,458.8
11443068.0,458.8
11443380.0,458.8
11443485.0,458.8
11443801.0,458.8
11443900.0,458.8
11444014.0,458.8
11444114.0,458.8
11444230.0,458.8
11444325.0,458.8
11444531.0,458.8
11444639.0,458.8
11444745.0,458.8
11444847.0,458.8
11445096.0,458.8
11445201.0,458.8
11445310.0,458.8
11445407.0,458.8
11445688.0,458.8
11445997.0,458.8
11446105.0,458.8
11446111.0,458.8
11446314.0,458.8
11446422.0,458.8
11446528.0,458.8
11446634.0,458.8
11446735.0,458.8
11446838.0,458.8
11446850.0,458.8
11447153.0,458.8
11447253.0,516.2
11447262.0,458.8
11447623.0,573.5
11447715.0,458.8
11447723.0,458.8
11447815.0,458.8
11447905.0,516.2
11447998.0,458.8
11448202.0,458.8
11448302.0,458.8
11448408.0,573.5
11448513.0,458.8
11448520.0,458.8
11448620.0,516.2
11448728.0,573.5
11485345.0,412.9
11485445.0,412.9
11485543.0,412.9
11485552.0,412.9
11485832.0,412.9
11485842.0,458.8
11485940.0,412.9
11486044.0,412.9
11486149.0,458.8
11486459.0,412.9
11486466.0,412.9
11486668.0,412.9
11486774.0,412.9
11486879.0,412.9
11486984.0,412.9
11487300.0,412.9
11487615.0,412.9
11487724.0,412.9
11487822.0,412.9
11488035.0,412.9
11488347.0,412.9
11488449.0,412.9
11488456.0,412.9
11488558.0,412.9
11488663.0,412.9
11488767.0,412.9
11489192.0,458.8
11489396.0,412.9
11489505.0,412.9
11489607.0,412.9
11489816.0,412.9
11489926.0,412.9
11490028.0,412.9
11490232.0,412.9
11490494.0,412.9
11490677.0,412.9
11490873.0,412.9
11490977.0,412.9
11491176.0,412.9
11491183.0,573.5
11491290.0,412.9
11491494.0,412.9
11491598.0,412.9
11491605.0,412.9
11491804.0,412.9
11491913.0,412.9
11492222.0,412.9
11492328.0,412.9
11492440.0,412.9
11492543.0,412.9
11492647.0,412.9
11492956.0,573.5
11493103.0,412.9
11493113.0,412.9
11493332.0,573.5
11493429.0,412.9
11493531.0,412.9
11493633.0,412.9
11493700.0,573.5
11493903.0,458.8
11494005.0,412.9
11494112.0,412.9
11494327.0,412.9
11494430.0,412.9
11494532.0,412.9
11495158.0,412.9
11551513.0,516.2
11551725.0,516.2
11552040.0,516.2
11552047.0,516.2
11552251.0,516.2
11552356.0,516.2
11552563.0,516.2
11552669.0,516.2
11552878.0,516.2
11552983.0,516.2
11552991.0,516.2
11553402.0,516.2
11553618.0,516.2
11553818.0,516.2
11554156.0,516.2
11554260.0,516.2
11554467.0,516.2
11554866.0,573.5
11554974.0,573.5
11555086.0,516.2
11555286.0,573.5
11555394.0,573.5
11555811.0,573.5
11556123.0,573.5
11556228.0,516.2
11556439.0,458.8
11556547.0,573.5
11556647.0,573.5
11556655.0,573.5
11556852.0,573.5
11557597.0,458.8
11557905.0,573.5
11558009.0,573.5
11558327.0,516.2
11558531.0,516.2
11558635.0,516.2
11558739.0,516.2
11558844.0,516.2
11559055.0,516.2
11559210.0,516.2
11559578.0,516.2
11559894.0,516.2
11559998.0,516.2
11560107.0,516.2
11560208.0,516.2
11560311.0,516.2
11560729.0,516.2
11560941.0,516.2
11561046.0,516.2
11561151.0,516.2
11561358.0,573.5
11561464.0,573.5
11606535.0,344.1
11606542.0,344.1
11607301.0,573.5
11607406.0,344.1
11607619.0,344.1
11607818.0,344.1
11608007.0,573.5
11608424.0,573.5
11608524.0,573.5
11608531.0,344.1
11608733.0,573.5
11608837.0,344.1
11608942.0,516.2
11608953.0,516.2
11609150.0,516.2
11609159.0,573.5
11609258.0,573.5
11609359.0,344.1
11609371.0,344.1
11609679.0,573.5
11609983.0,573.5
11610095.0,573.5
11610201.0,573.5
11610401.0,573.5
11610408.0,573.5
11610511.0,573.5
11610611.0,573.5
11610714.0,573.5
11610722.0,573.5
11611341.0,573.5
11611449.0,573.5
11611552.0,573.5
11611649.0,573.5
11611656.0,573.5
11611970.0,573.5
11612175.0,573.5
11612285.0,573.5
11612485.0,573.5
11612495.0,573.5
11612692.0,573.5
11612899.0,573.5
11612910.0,573.5
11613007.0,573.5
11613117.0,573.5
11613217.0,573.5
11613421.0,573.5
11613529.0,573.5
11613536.0,573.5
11613632.0,573.5
11613744.0,573.5
11613950.0,573.5
11614053.0,573.5
11614266.0,573.5
11614369.0,573.5
11614678.0,573.5
11614792.0,573.5
11614894.0,573.5
11614995.0,573.5
11615254.0,573.5
11615351.0,344.1
11615445.0,573.5
11615830.0,516.2
11615938.0,344.1
11616041.0,458.8
11616252.0,344.1
11616365.0,573.5
11616466.0,573.5
11667084.0,516.2
11667502.0,516.2
11667511.0,516.2
11667606.0,516.2
11667708.0,516.2
11667715.0,516.2
11667816.0,516.2
11667922.0,516.2
11668127.0,573.5
11668638.0,573.5
11668759.0,516.2
11668968.0,516.2
11669075.0,516.2
11669177.0,516.2
11669184.0,516.2
11669390.0,516.2
11669490.0,516.2
11669598.0,516.2
11669604.0,516.2
11669803.0,573.5
11669908.0,573.5
11670018.0,573.5
11670124.0,573.5
11670228.0,573.5
11670440.0,458.8
11670643.0,309.7
11670650.0,516.2
11670750.0,344.1
11670960.0,516.2
11670966.0,516.2
11671302.0,344.1
11671403.0,344.1
11671611.0,344.1
11671691.0,344.1
11671795.0,344.1
11671903.0,309.7
11672007.0,309.7
11672218.0,344.1
11672322.0,688.2
11672427.0,344.1
11672528.0,344.1
11672635.0,344.1
11672641.0,344.1
11672845.0,688.2
11673154.0,344.1
11673161.0,344.1
11673366.0,344.1
11673571.0,344.1
11673676.0,344.1
11673682.0,309.7
11673787.0,344.1
11673883.0,344.1
11673990.0,344.1
11674094.0,309.7
11674301.0,344.1
11674404.0,344.1
11674513.0,344.1
11674616.0,344.1
11674823.0,344.1
11674932.0,344.1
11675034.0,344.1
11675135.0,344.1
11675345.0,344.1
11675555.0,516.2
11675661.0,458.8
11675762.0,458.8
11675865.0,458.8
11676072.0,573.5
11676279.0,573.5
11676383.0,516.2
11676524.0,573.5
11676534.0,573.5
11676629.0,573.5
11676727.0,516.2
11676935.0,573.5
11677012.0,516.2
11791429.0,573.5
11791742.0,573.5
11791950.0,573.5
11792052.0,573.5
11792158.0,573.5
11792265.0,619.4
11792578.0,573.5
11792582.0,619.4
11792682.0,573.5
11792895.0,573.5
11793666.0,573.5
11793673.0,412.9
11793773.0,573.5
11793874.0,573.5
11794457.0,573.5
11794668.0,573.5
11794770.0,573.5
11794987.0,573.5
11795294.0,412.9
11795402.0,573.5
11795619.0,573.5
11795720.0,573.5
11796661.0,573.5
11796874.0,573.5
11797084.0,458.8
11797185.0,573.5
11797396.0,573.5
11797604.0,573.5
11797707.0,573.5
11797918.0,573.5
11798027.0,573.5
11798130.0,573.5
11798234.0,573.5
11798240.0,573.5
11798341.0,573.5
11798548.0,573.5
11798888.0,573.5
11798991.0,573.5
11799176.0,573.5
11799283.0,573.5
11799592.0,573.5
11799599.0,573.5
11799702.0,573.5
11799807.0,573.5
11800118.0,573.5
11800226.0,573.5
11800328.0,573.5
11800538.0,573.5
11800744.0,573.5
11848552.0,458.8
11848654.0,458.8
11848861.0,573.5
11849065.0,458.8
11849073.0,458.8
11849178.0,458.8
11849589.0,458.8
11849695.0,458.8
11849796.0,458.8
11849906.0,458.8
11850104.0,458.8
11850113.0,458.8
11850215.0,458.8
11850320.0,458.8
11850325.0,458.8
11850524.0,458.8
11850729.0,458.8
11850833.0,458.8
11850842.0,458.8
11851045.0,458.8
11851253.0,458.8
11851458.0,458.8
11851568.0,458.8
11851669.0,458.8
11851676.0,458.8
11851773.0,458.8
11851979.0,458.8
11852092.0,458.8
11852295.0,458.8
11852401.0,458.8
11852610.0,458.8
11852812.0,458.8
11852925.0,458.8
11853026.0,458.8
11853338.0,458.8
11853544.0,458.8
11853649.0,458.8
11853757.0,458.8
11853859.0,458.8
11853961.0,458.8
11854284.0,458.8
11854378.0,458.8
11854495.0,458.8
11854593.0,458.8
11854600.0,458.8
11854914.0,458.8
11855113.0,458.8
11855121.0,458.8
11855219.0,458.8
11855327.0,458.8
11855429.0,458.8
11855638.0,458.8
11856057.0,458.8
11856264.0,458.8
11856271.0,458.8
11856376.0,458.8
11856584.0,458.8
11856686.0,458.8
11856791.0,458.8
11857001.0,458.8
11857365.0,458.8
11857464.0,458.8
11857473.0,458.8
11857565.0,573.5
11857770.0,458.8
11857870.0,458.8
11857940.0,458.8
11858047.0,573.5
11858154.0,458.8
11858255.0,573.5
11858364.0,573.5
11909405.0,573.5
11909511.0,573.5
11909518.0,573.5
11909721.0,573.5
11909830.0,573.5
11909933.0,573.5
11910039.0,573.5
11910147.0,573.5
11910247.0,688.2
11910353.0,573.5
11910456.0,573.5
11910560.0,573.5
11910664.0,573.5
11910775.0,573.5
11911019.0,573.5
11911133.0,573.5
11911226.0,573.5
11911326.0,573.5
11911504.0,573.5
11911610.0,412.9
11911715.0,573.5
11912131.0,412.9
11912340.0,573.5
11912444.0,573.5
11912454.0,458.8
11912657.0,688.2
11912761.0,458.8
11912865.0,458.8
11912874.0,412.9
11912970.0,412.9
11913074.0,412.9
11913537.0,573.5
11913632.0,573.5
11913815.0,573.5
11913826.0,573.5
11914006.0,573.5
11914111.0,573.5
11914216.0,573.5
11914222.0,458.8
11914425.0,573.5
11914838.0,573.5
11914942.0,573.5
11915048.0,573.5
11915471.0,573.5
11915573.0,573.5
11915675.0,573.5
11915778.0,573.5
11915883.0,458.8
11915985.0,458.8
11916196.0,412.9
11916301.0,573.5
11916411.0,573.5
11916509.0,458.8
11916613.0,573.5
11916716.0,573.5
11916823.0,573.5
11916926.0,573.5
11917030.0,573.5
11917552.0,573.5
11917655.0,458.8
11917759.0,573.5
11917970.0,573.5
11917978.0,573.5
11918285.0,573.5
11918492.0,573.5
11918600.0,573.5
11918810.0,573.5
11919126.0,573.5
11969638.0,573.5
11969741.0,573.5
11969947.0,573.5
11970058.0,573.5
11970157.0,573.5
11970263.0,573.5
11970370.0,573.5
11970473.0,573.5
11970577.0,573.5
11970679.0,573.5
11970686.0,573.5
11971209.0,573.5
11971523.0,573.5
11971626.0,573.5
11971731.0,573.5
11971834.0,573.5
11971982.0,573.5
11972076.0,573.5
11972369.0,573.5
11972466.0,573.5
11972564.0,573.5
11972775.0,573.5
11972782.0,573.5
11972883.0,573.5
11972987.0,573.5
11973192.0,573.5
11973300.0,573.5
11973404.0,573.5
11973720.0,573.5
11974034.0,573.5
11974450.0,573.5
11974557.0,573.5
11974562.0,573.5
11974716.0,573.5
11974816.0,573.5
11974920.0,573.5
11975018.0,573.5
11975229.0,573.5
11975396.0,573.5
11975499.0,573.5
11975506.0,573.5
11975607.0,573.5
11975712.0,573.5
11975922.0,573.5
11976230.0,573.5
11976335.0,573.5
11976550.0,573.5
11977075.0,573.5
11977283.0,573.5
11977484.0,573.5
11977601.0,573.5
11977813.0,573.5
11978012.0,573.5
11978119.0,573.5
11978324.0,573.5
11978738.0,573.5
11978963.0,573.5
